concept_id,label,concept_class
2009245,"1000 ML alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / ... Injectable Solution [PN-MIX PERI NO2] by Hanall",MarketedProduct
2009246,1000 ML alanine 1.24 MG/ML / arginine 1.58 MG/ML / aspartic acid 0.733 MG/ML / calcium gluconate 1.79 MG/ML / dibasic potassium phosphate 1.09 MG/ML / glucose 115 MG/ML / glutamate 10.2 MG/ML / glycine 2.12 MG/ML / ... Injectable Solution [PN-TWIN 1],QuantBrandedDrug
2009248,1000 ML alanine 1.24 MG/ML / arginine 1.58 MG/ML / aspartic acid 0.733 MG/ML / calcium gluconate 1.79 MG/ML / dibasic potassium phosphate 1.09 MG/ML / glucose 115 MG/ML / glutamate 10.2 MG/ML / ... Injectable Solution [PN-TWIN 1] by Hanall,MarketedProduct
2009249,1000 ML alanine 30.1 MG/ML / arginine 3.95 MG/ML / aspartic acid 1.91 MG/ML / calcium chloride 0.343 MG/ML / glucose 250 MG/ML / glutamate 3.14 MG/ML / glycine 5.15 MG/ML / histidine 3 MG/ML / isoleucine 2.8 MG/ML / ... Injectable Solution [PN-MIX NO2],QuantBrandedDrug
2009250,1000 ML alanine 30.1 MG/ML / arginine 3.95 MG/ML / aspartic acid 1.91 MG/ML / calcium chloride 0.343 MG/ML / glucose 250 MG/ML / glutamate 3.14 MG/ML / glycine 5.15 MG/ML / histidine 3 MG/ML / ... Injectable Solution [PN-MIX NO2] by Hanall,MarketedProduct
2009340,"550 ML alanine 1.36 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / leucine 1.7 MG/ML / ... Injectable Solution",QuantClinicalDrug
2009341,"550 ML alanine 1.36 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / ... Injectable Solution [COMBIFLEX PERI]",QuantBrandedDrug
2009353,500 ML hetastarch 100 MG/ML / sodium chloride 9 MG/ML Injectable Solution [HAES-STERIL] by Fresenius Kabi,MarketedProduct
2009354,500 ML hetastarch 100 MG/ML / sodium chloride 9 MG/ML Injectable Solution [HAES-STERIL],QuantBrandedDrug
2009355,500 ML hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [KUNWHA 6-HES],QuantBrandedDrug
2009356,500 ML hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [KUNWHA 6-HES] by Alvogen,MarketedProduct
2009403,250 ML hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [I-VIHES],QuantBrandedDrug
2009404,250 ML hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [I-VIHES] by SK Chemical,MarketedProduct
2010118,"1 ML adenine 0.169 MG/ML / citric acid 3 MG/ML / glucose 35 MG/ML / mannitol 5.4 MG/ML / sodium chloride 8.6 MG/ML / sodium citrate 26.3 MG/ML / sodium phosphate, monobasic 2.22 MG/ML Injectable Solution [ADD-M]",QuantBrandedDrug
2010119,"1 ML adenine 0.169 MG/ML / citric acid 3 MG/ML / glucose 35 MG/ML / mannitol 5.4 MG/ML / sodium chloride 8.6 MG/ML / sodium citrate 26.3 MG/ML / sodium phosphate, monobasic 2.22 MG/ML Injectable Solution [ADD-M] by Taechang",MarketedProduct
2010884,hetastarch 100 MG/ML / sodium chloride 9 MG/ML Injectable Solution [HAES-STERIL],BrandedDrug
2010885,hetastarch 100 MG/ML / sodium chloride 9 MG/ML [HAES-STERIL],BrandedDrugComp
2010886,hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [I-VIHES],BrandedDrug
2010887,hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [KUNWHA 6-HES],BrandedDrug
2010888,hetastarch 60 MG/ML / sodium chloride 9 MG/ML [I-VIHES],BrandedDrugComp
2010889,hetastarch 60 MG/ML / sodium chloride 9 MG/ML [KUNWHA 6-HES],BrandedDrugComp
2010890,hetastarch / sodium chloride Injectable Solution [HAES-STERIL],BrandedDrugForm
2010891,hetastarch / sodium chloride Injectable Solution [I-VIHES],BrandedDrugForm
2010892,hetastarch / sodium chloride Injectable Solution [KUNWHA 6-HES],BrandedDrugForm
2011929,glucose 5000 MG / potassium citrate 432 MG / sodium chloride 410 MG / sodium citrate 172 MG Oral Powder [EREDROL-F],BrandedDrug
2011930,glucose 5000 MG / potassium citrate 432 MG / sodium chloride 410 MG / sodium citrate 172 MG Oral Powder [EREDROL-F] by Sam-a,MarketedProduct
2011931,glucose 5000 MG / potassium citrate 432 MG / sodium chloride 410 MG / sodium citrate 172 MG [EREDROL-F],BrandedDrugComp
2011932,glucose 798 MG / potassium citrate 69 MG / sodium chloride 65.5 MG / sodium citrate 27.5 MG Powder for Oral Solution [EREDROL-F],BrandedDrug
2011933,glucose 798 MG / potassium citrate 69 MG / sodium chloride 65.5 MG / sodium citrate 27.5 MG Powder for Oral Solution [EREDROL-F] by Sam-a,MarketedProduct
2011934,glucose 798 MG / potassium citrate 69 MG / sodium chloride 65.5 MG / sodium citrate 27.5 MG [EREDROL-F],BrandedDrugComp
2011935,glucose / potassium citrate / sodium chloride / sodium citrate Powder for Oral Solution [EREDROL-F],BrandedDrugForm
2011936,glucose / potassium citrate / sodium chloride / sodium citrate Oral Powder [EREDROL-F],BrandedDrugForm
2011946,alanine 4.9 MG/ML / arginine glutamate 4.98 MG/ML / aspartic acid 1.54 MG/ML / calcium chloride 0.37 MG/ML / glucose 88 MG/ML / glutamate 1.26 MG/ML / glycine 15 MG/ML / histidine 1.69 MG/ML / ... Injectable Solution [PN-MIX PERI 40],BrandedDrug
2011948,alanine 4.9 MG/ML / arginine glutamate 4.98 MG/ML / aspartic acid 1.54 MG/ML / calcium chloride 0.37 MG/ML / glucose 88 MG/ML / glutamate 1.26 MG/ML / glycine 15 MG/ML / histidine 1.69 MG/ML / isoleucine 2.31 MG/ML / ... [PN-MIX PERI 40],BrandedDrugComp
2011949,alanine 4.9 MG/ML / arginine glutamate 4.98 MG/ML / aspartic acid 10.5 MG/ML / calcium chloride 0.37 MG/ML / glucose 88 MG/ML / glutamate 1.26 MG/ML / glycine 1.65 MG/ML / histidine 1.69 MG/ML / ... Injectable Solution [PN-MIX PERI 40],BrandedDrug
2011951,alanine 4.9 MG/ML / arginine glutamate 4.98 MG/ML / aspartic acid 10.5 MG/ML / calcium chloride 0.37 MG/ML / glucose 88 MG/ML / glutamate 1.26 MG/ML / glycine 1.65 MG/ML / histidine 1.69 MG/ML / isoleucine 2.31 MG/ML / ... [PN-MIX PERI 40],BrandedDrugComp
2011953,alanine / arginine glutamate / aspartic acid / calcium chloride / glucose / glutamate / glycine / histidine / isoleucine / leucine / lysine / magnesium acetate / methionine / phenylalanine / potassium phosphate / ... Injectable Solution [PN-MIX PERI 40],BrandedDrugForm
2011954,"alanine 9.93 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / leucine 1.7 MG/ML / ... Injectable Solution",ClinicalDrug
2011955,"alanine 9.93 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / ... Injectable Solution [COMBIFLEX PERI]",BrandedDrug
2011956,"alanine 9.93 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / ... Injectable Solution [MULTIFLEX PERI]",BrandedDrug
2011957,"alanine 9.93 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / leucine 1.7 MG/ML / ... [COMBIFLEX PERI]",BrandedDrugComp
2011958,"alanine 9.93 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / leucine 1.7 MG/ML / ... [MULTIFLEX PERI]",BrandedDrugComp
2011959,"alanine 1.36 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / leucine 1.7 MG/ML / ... Injectable Solution",ClinicalDrug
2011960,"alanine 1.36 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / ... Injectable Solution [COMBIFLEX PERI]",BrandedDrug
2011961,"alanine 1.36 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / leucine 1.7 MG/ML / ... [COMBIFLEX PERI]",BrandedDrugComp
2011962,"alanine / arginine / calcium chloride, dihydration / glucose / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / potassium phosphate / ... Injectable Solution",ClinicalDrugForm
2011963,"alanine / arginine / calcium chloride, dihydration / glucose / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / ... Injectable Solution [COMBIFLEX PERI]",BrandedDrugForm
2011964,"alanine / arginine / calcium chloride, dihydration / glucose / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / ... Injectable Solution [MULTIFLEX PERI]",BrandedDrugForm
2011965,alanine 3 MG/ML / arginine 4.05 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 5.7 MG/ML / histidine 10.4 MG/ML / isoleucine 3 MG/ML / l-cysteine 0.1 MG/ML / leucine 3.85 MG/ML / lysine 4.46 MG/ML / ... Injectable Solution,ClinicalDrug
2011967,alanine 3 MG/ML / arginine 4.05 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 5.7 MG/ML / histidine 10.4 MG/ML / isoleucine 3 MG/ML / l-cysteine 0.1 MG/ML / leucine 3.85 MG/ML / ... Injectable Solution [MG COMBI1],BrandedDrug
2011969,alanine 3 MG/ML / arginine 4.05 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 5.7 MG/ML / histidine 10.4 MG/ML / isoleucine 3 MG/ML / l-cysteine 0.1 MG/ML / leucine 3.85 MG/ML / ... Injectable Solution [PN-MIX NO1],BrandedDrug
2011970,alanine 3 MG/ML / arginine 4.05 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 5.7 MG/ML / histidine 10.4 MG/ML / isoleucine 3 MG/ML / l-cysteine 0.1 MG/ML / leucine 3.85 MG/ML / lysine 4.46 MG/ML / ... [MG COMBI1],BrandedDrugComp
2011971,alanine 3 MG/ML / arginine 4.05 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 5.7 MG/ML / histidine 10.4 MG/ML / isoleucine 3 MG/ML / l-cysteine 0.1 MG/ML / leucine 3.85 MG/ML / lysine 4.46 MG/ML / ... [PN-MIX NO1],BrandedDrugComp
2011972,alanine 10.4 MG/ML / arginine 2.03 MG/ML / calcium chloride 0.343 MG/ML / glucose 115 MG/ML / glycine 3 MG/ML / histidine 0.6 MG/ML / isoleucine 1.48 MG/ML / l-cysteine 0.05 MG/ML / leucine 2.01 MG/ML / lysine 2.2 MG/ML / ... Injectable Solution,ClinicalDrug
2011973,alanine 10.4 MG/ML / arginine 2.03 MG/ML / calcium chloride 0.343 MG/ML / glucose 115 MG/ML / glycine 3 MG/ML / histidine 0.6 MG/ML / isoleucine 1.48 MG/ML / l-cysteine 0.05 MG/ML / leucine 2.01 MG/ML / ... Injectable Solution [KABITWIN PERI NO1],BrandedDrug
2011974,alanine 10.4 MG/ML / arginine 2.03 MG/ML / calcium chloride 0.343 MG/ML / glucose 115 MG/ML / glycine 3 MG/ML / histidine 0.6 MG/ML / isoleucine 1.48 MG/ML / l-cysteine 0.05 MG/ML / leucine 2.01 MG/ML / lysine 2.2 MG/ML / ... [KABITWIN PERI NO1],BrandedDrugComp
2011975,alanine 3.48 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 7.28 MG/ML / histidine 1.4 MG/ML / isoleucine 3.6 MG/ML / l-cysteine 0.12 MG/ML / leucine 4.7 MG/ML / lysine 5.1 MG/ML / ... Injectable Solution,ClinicalDrug
2011977,alanine 3.48 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 7.28 MG/ML / histidine 1.4 MG/ML / isoleucine 3.6 MG/ML / l-cysteine 0.12 MG/ML / leucine 4.7 MG/ML / ... Injectable Solution [KABITWIN NO1],BrandedDrug
2011978,alanine 3.48 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 7.28 MG/ML / histidine 1.4 MG/ML / isoleucine 3.6 MG/ML / l-cysteine 0.12 MG/ML / leucine 4.7 MG/ML / lysine 5.1 MG/ML / ... [KABITWIN NO1],BrandedDrugComp
2011979,alanine 3.48 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 7.28 MG/ML / histidine 10.4 MG/ML / isoleucine 3.6 MG/ML / l-cysteine 0.12 MG/ML / leucine 4.7 MG/ML / lysine 50.1 MG/ML / ... Injectable Solution,ClinicalDrug
2011980,alanine 3.48 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 7.28 MG/ML / histidine 10.4 MG/ML / isoleucine 3.6 MG/ML / l-cysteine 0.12 MG/ML / leucine 4.7 MG/ML / ... Injectable Solution [KABITWIN NO1],BrandedDrug
2011981,alanine 3.48 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 7.28 MG/ML / histidine 10.4 MG/ML / isoleucine 3.6 MG/ML / l-cysteine 0.12 MG/ML / leucine 4.7 MG/ML / lysine 50.1 MG/ML / ... [KABITWIN NO1],BrandedDrugComp
2011982,alanine 1.54 MG/ML / arginine 2.16 MG/ML / calcium chloride 0.3 MG/ML / glucose 109 MG/ML / glycine 27.7 MG/ML / histidine 0.65 MG/ML / isoleucine 1.65 MG/ML / l-cysteine 0.0545 MG/ML / leucine 2.01 MG/ML / lysine 2.32 MG/ML / ... Injectable Solution,ClinicalDrug
2011983,alanine 1.54 MG/ML / arginine 2.16 MG/ML / calcium chloride 0.3 MG/ML / glucose 109 MG/ML / glycine 27.7 MG/ML / histidine 0.65 MG/ML / isoleucine 1.65 MG/ML / l-cysteine 0.0545 MG/ML / leucine 2.01 MG/ML / ... Injectable Solution [MG COMBI-PERI1],BrandedDrug
2011984,alanine 1.54 MG/ML / arginine 2.16 MG/ML / calcium chloride 0.3 MG/ML / glucose 109 MG/ML / glycine 27.7 MG/ML / histidine 0.65 MG/ML / isoleucine 1.65 MG/ML / l-cysteine 0.0545 MG/ML / leucine 2.01 MG/ML / ... Injectable Solution [PN-MIX PERI],BrandedDrug
2011985,alanine 1.54 MG/ML / arginine 2.16 MG/ML / calcium chloride 0.3 MG/ML / glucose 109 MG/ML / glycine 27.7 MG/ML / histidine 0.65 MG/ML / isoleucine 1.65 MG/ML / l-cysteine 0.0545 MG/ML / leucine 2.01 MG/ML / lysine 2.32 MG/ML / ... [MG COMBI-PERI1],BrandedDrugComp
2011986,alanine 1.54 MG/ML / arginine 2.16 MG/ML / calcium chloride 0.3 MG/ML / glucose 109 MG/ML / glycine 27.7 MG/ML / histidine 0.65 MG/ML / isoleucine 1.65 MG/ML / l-cysteine 0.0545 MG/ML / leucine 2.01 MG/ML / lysine 2.32 MG/ML / ... [PN-MIX PERI],BrandedDrugComp
2011987,alanine / arginine / calcium chloride / glucose / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / potassium phosphate / proline / serine / ... Injectable Solution,ClinicalDrugForm
2011988,alanine / arginine / calcium chloride / glucose / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / potassium phosphate / ... Injectable Solution [KABITWIN NO1],BrandedDrugForm
2011989,alanine / arginine / calcium chloride / glucose / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / potassium phosphate / ... Injectable Solution [KABITWIN PERI NO1],BrandedDrugForm
2011990,alanine / arginine / calcium chloride / glucose / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / potassium phosphate / ... Injectable Solution [MG COMBI1],BrandedDrugForm
2011991,alanine / arginine / calcium chloride / glucose / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / potassium phosphate / ... Injectable Solution [MG COMBI-PERI1],BrandedDrugForm
2011992,alanine / arginine / calcium chloride / glucose / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / potassium phosphate / ... Injectable Solution [PN-MIX NO1],BrandedDrugForm
2011993,alanine / arginine / calcium chloride / glucose / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / potassium phosphate / ... Injectable Solution [PN-MIX PERI],BrandedDrugForm
2011994,"alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / ... Injectable Solution [PN-MIX PERI NO2]",BrandedDrug
2011995,"alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / isoleucine 1.65 MG/ML / ... [PN-MIX PERI NO2]",BrandedDrugComp
2011996,"alanine / arginine / calcium chloride, dihydration / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / ... Injectable Solution [PN-MIX PERI NO2]",BrandedDrugForm
2012003,alanine 2.1 MG/ML / arginine 2.63 MG/ML / aspartic acid 1.28 MG/ML / calcium gluconate 1.49 MG/ML / dibasic potassium phosphate 0.907 MG/ML / glucose 200 MG/ML / glutamate 17.4 MG/ML / glycine 3.6 MG/ML / ... Injectable Solution [PN-TWIN 3],BrandedDrug
2012004,alanine 2.1 MG/ML / arginine 2.63 MG/ML / aspartic acid 1.28 MG/ML / calcium gluconate 1.49 MG/ML / dibasic potassium phosphate 0.907 MG/ML / glucose 200 MG/ML / glutamate 17.4 MG/ML / glycine 3.6 MG/ML / histidine 17 MG/ML / ... [PN-TWIN 3],BrandedDrugComp
2012005,alanine 1.24 MG/ML / arginine 1.58 MG/ML / aspartic acid 0.733 MG/ML / calcium gluconate 1.79 MG/ML / dibasic potassium phosphate 1.09 MG/ML / glucose 115 MG/ML / glutamate 10.2 MG/ML / glycine 2.12 MG/ML / ... Injectable Solution [PN-TWIN 1],BrandedDrug
2012007,alanine 1.24 MG/ML / arginine 1.58 MG/ML / aspartic acid 0.733 MG/ML / calcium gluconate 1.79 MG/ML / dibasic potassium phosphate 1.09 MG/ML / glucose 115 MG/ML / glutamate 10.2 MG/ML / glycine 2.12 MG/ML / histidine 10.4 MG/ML / ... [PN-TWIN 1],BrandedDrugComp
2012008,alanine 1.69 MG/ML / arginine 2.16 MG/ML / aspartic acid 0.992 MG/ML / calcium gluconate 1.63 MG/ML / dibasic potassium phosphate 1 MG/ML / glucose 166.7 MG/ML / glutamate 1.78 MG/ML / glycine 3 MG/ML / ... Injectable Solution [PN-TWIN 2],BrandedDrug
2012009,alanine 1.69 MG/ML / arginine 2.16 MG/ML / aspartic acid 0.992 MG/ML / calcium gluconate 1.63 MG/ML / dibasic potassium phosphate 1 MG/ML / glucose 166.7 MG/ML / glutamate 1.78 MG/ML / glycine 3 MG/ML / histidine 1.6 MG/ML / ... [PN-TWIN 2],BrandedDrugComp
2012010,alanine / arginine / aspartic acid / calcium gluconate / dibasic potassium phosphate / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium sulfate / methionine / phenylalanine / ... Injectable Solution,ClinicalDrugForm
2012011,alanine / arginine / aspartic acid / calcium gluconate / dibasic potassium phosphate / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium sulfate / methionine / ... Injectable Solution [PN-TWIN 1],BrandedDrugForm
2012012,alanine / arginine / aspartic acid / calcium gluconate / dibasic potassium phosphate / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium sulfate / methionine / ... Injectable Solution [PN-TWIN 2],BrandedDrugForm
2012013,alanine / arginine / aspartic acid / calcium gluconate / dibasic potassium phosphate / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium sulfate / methionine / ... Injectable Solution [PN-TWIN 3],BrandedDrugForm
2012014,"alanine / arginine / aspartic acid / calcium chloride, dihydration / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / ... Injectable Solution [Combiflex]",BrandedDrugForm
2012015,"alanine / arginine / aspartic acid / calcium chloride, dihydration / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / ... Injectable Solution",ClinicalDrugForm
2012016,"alanine / arginine / aspartic acid / calcium chloride, dihydration / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / ... Injectable Solution [MULTIFLEX]",BrandedDrugForm
2012017,alanine 30.1 MG/ML / arginine 3.95 MG/ML / aspartic acid 1.91 MG/ML / calcium chloride 0.343 MG/ML / glucose 250 MG/ML / glutamate 3.14 MG/ML / glycine 5.15 MG/ML / histidine 3 MG/ML / isoleucine 2.8 MG/ML / ... Injectable Solution [PN-MIX NO2],BrandedDrug
2012020,alanine 30.1 MG/ML / arginine 3.95 MG/ML / aspartic acid 1.91 MG/ML / calcium chloride 0.343 MG/ML / glucose 250 MG/ML / glutamate 3.14 MG/ML / glycine 5.15 MG/ML / histidine 3 MG/ML / isoleucine 2.8 MG/ML / l-cysteine 0.5 MG/ML / ... [PN-MIX NO2],BrandedDrugComp
2012021,alanine / arginine / aspartic acid / calcium chloride / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / ... Injectable Solution,ClinicalDrugForm
2012022,alanine / arginine / aspartic acid / calcium chloride / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / ... Injectable Solution [PN-MIX NO2],BrandedDrugForm
2012957,alanine / arginine / ascorbic acid / aspartic acid / biotin / calcium gluconate / ergocalciferol / folic acid / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / magnesium chloride / ... Injectable Solution,ClinicalDrugForm
2012958,alanine / arginine / ascorbic acid / aspartic acid / biotin / calcium gluconate / ergocalciferol / folic acid / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / ... Injectable Solution [FULCALIQ 1],BrandedDrugForm
2012959,alanine / arginine / ascorbic acid / aspartic acid / biotin / calcium gluconate / ergocalciferol / folic acid / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / ... Injectable Solution [FULCALIQ 2],BrandedDrugForm
2012960,alanine / arginine / ascorbic acid / aspartic acid / biotin / calcium gluconate / ergocalciferol / folic acid / glucose / glutamate / glycine / histidine / isoleucine / l-cysteine / leucine / lysine / ... Injectable Solution [FULCALIQ 3],BrandedDrugForm
2013481,"adenine 0.169 MG/ML / citric acid 3 MG/ML / glucose 35 MG/ML / mannitol 5.4 MG/ML / sodium chloride 8.6 MG/ML / sodium citrate 26.3 MG/ML / sodium phosphate, monobasic 2.22 MG/ML Injectable Solution [ADD-M]",BrandedDrug
2013482,"adenine 0.169 MG/ML / citric acid 3 MG/ML / glucose 35 MG/ML / mannitol 5.4 MG/ML / sodium chloride 8.6 MG/ML / sodium citrate 26.3 MG/ML / sodium phosphate, monobasic 2.22 MG/ML [ADD-M]",BrandedDrugComp
2013483,"adenine / citric acid / glucose / mannitol / sodium chloride / sodium citrate / sodium phosphate, monobasic Injectable Solution [ADD-M]",BrandedDrugForm
2013552,ascorbic acid 9400 MG / polyethylene glycol 3350 210000 MG / potassium chloride 2030 MG / sodium ascorbate 11800 MG / sodium chloride 5530 MG / sodium sulfate 15000 MG Powder for Oral Solution [S-COLON],BrandedDrug
2013553,ascorbic acid 9400 MG / polyethylene glycol 3350 210000 MG / potassium chloride 2030 MG / sodium ascorbate 11800 MG / sodium chloride 5530 MG / sodium sulfate 15000 MG Powder for Oral Solution [S-COLON] by Dreampharma,MarketedProduct
2013554,ascorbic acid 9400 MG / polyethylene glycol 3350 210000 MG / potassium chloride 2030 MG / sodium ascorbate 11800 MG / sodium chloride 5530 MG / sodium sulfate 15000 MG [S-COLON],BrandedDrugComp
2013556,ascorbic acid / polyethylene glycol 3350 / potassium chloride / sodium ascorbate / sodium chloride / sodium sulfate Powder for Oral Solution [S-COLON],BrandedDrugForm
2022584,3000 ML sodium chloride 9 MG/ML Injectable Solution [JW NS] by JW,MarketedProduct
2022585,3000 ML sodium chloride 9 MG/ML Injectable Solution by Daihan,MarketedProduct
2022586,3000 ML sodium chloride 9 MG/ML Injectable Solution [CJ NORMAL SALINE],QuantBrandedDrug
2022588,3000 ML sodium chloride 9 MG/ML Injectable Solution [CJ NORMAL SALINE] by CJ,MarketedProduct
2022589,3000 ML sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE],QuantBrandedDrug
2022590,3000 ML sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE] by JW,MarketedProduct
2022606,1000 ML sodium chloride 9 MG/ML Injectable Solution by Daihan,MarketedProduct
2022627,2000 ML alanine 4.9 MG/ML / arginine glutamate 4.98 MG/ML / aspartic acid 1.54 MG/ML / calcium chloride 0.37 MG/ML / glucose 88 MG/ML / glutamate 1.26 MG/ML / glycine 15 MG/ML / histidine 1.69 MG/ML / isoleucine 2.31 MG/ML / ... Injectable Solution,QuantClinicalDrug
